AUSTRIA,ENGLAND,FRANCE,GERMANY,ITALY,RUSSIA,TURKEY
RL,dipnet,dipnet,dipnet,dipnet,dipnet,pushoverdipnet
name,state,orders,results,messages
S1901M,"{'timestamp': 1655253847924945, 'zobrist_hash': '1919110489198082658', 'note': '', 'name': 'S1901M', 'units': {'AUSTRIA': ['A BUD', 'A VIE', 'F TRI'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['F BRE', 'A MAR', 'A PAR'], 'GERMANY': ['F KIE', 'A BER', 'A MUN'], 'ITALY': ['F NAP', 'A ROM', 'A VEN'], 'RUSSIA': ['A WAR', 'A MOS', 'F SEV', 'F STP/SC'], 'TURKEY': ['F ANK', 'A CON', 'A SMY']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'VIE', 'TRI'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['KIE', 'BER', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'OrabUBkuwH3PI78O', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A VIE - TRI', 'F TRI - ALB', 'A BUD - SER'], 'ENGLAND': ['F EDI - NWG', 'F LON - NTH', 'A LVP - YOR'], 'FRANCE': ['F BRE - MAO', 'A PAR - BUR', 'A MAR S A PAR - BUR'], 'GERMANY': ['F KIE - DEN', 'A MUN - RUH', 'A BER - KIE'], 'ITALY': ['F NAP - ION', 'A ROM - VEN', 'A VEN - TRI'], 'RUSSIA': ['F STP/SC - BOT', 'A MOS - UKR', 'A WAR - GAL', 'F SEV - BLA'], 'TURKEY': ['F ANK - BLA', 'A SMY - CON', 'A CON - BUL']}","{'A BUD': [], 'A VIE': ['bounce'], 'F TRI': [], 'F EDI': [], 'F LON': [], 'A LVP': [], 'F BRE': [], 'A MAR': [], 'A PAR': [], 'F KIE': [], 'A BER': [], 'A MUN': [], 'F NAP': [], 'A ROM': ['bounce'], 'A VEN': ['bounce'], 'A WAR': [], 'A MOS': [], 'F SEV': ['bounce'], 'F STP/SC': [], 'F ANK': ['bounce'], 'A CON': [], 'A SMY': []}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655253844705714, 'phase': 'S1901M', 'message': 'ORR (XDO (F LON - ENG)) (XDO (A LVP - YOR))'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655253844975676, 'phase': 'S1901M', 'message': 'ORR (XDO (F BRE - MAO)) (XDO (A PAR - BUR)) (XDO (A MAR S A PAR - BUR))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655253845247080, 'phase': 'S1901M', 'message': 'XDO (A BER - KIE)'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655253845516009, 'phase': 'S1901M', 'message': 'ORR (XDO (F NAP - ION)) (XDO (A ROM - VEN))'}]"
F1901M,"{'timestamp': 1655253851731732, 'zobrist_hash': '2026349767051065210', 'note': '', 'name': 'F1901M', 'units': {'AUSTRIA': ['A VIE', 'A SER', 'F ALB'], 'ENGLAND': ['F NWG', 'F NTH', 'A YOR'], 'FRANCE': ['A MAR', 'F MAO', 'A BUR'], 'GERMANY': ['F DEN', 'A KIE', 'A RUH'], 'ITALY': ['A ROM', 'A VEN', 'F ION'], 'RUSSIA': ['F SEV', 'A GAL', 'A UKR', 'F BOT'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'VIE', 'TRI', 'SER', 'ALB'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWG', 'NTH', 'YOR'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR'], 'GERMANY': ['BER', 'MUN', 'DEN', 'KIE', 'RUH'], 'ITALY': ['NAP', 'ROM', 'VEN', 'ION'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'OrabUBkuwH3PI78O', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A VIE - TRI', 'F ALB - GRE', 'A SER S F ALB - GRE'], 'ENGLAND': ['A YOR - NWY VIA', 'F NTH C A YOR - NWY', 'F NWG S A YOR - NWY'], 'FRANCE': ['F MAO - POR', 'A BUR - BEL', 'A MAR - SPA'], 'GERMANY': ['F DEN H', 'A RUH - MUN', 'A KIE - HOL'], 'ITALY': ['F ION - TUN', 'A ROM - VEN', 'A VEN - TYR'], 'RUSSIA': ['F BOT - SWE', 'F SEV - BLA', 'A UKR - RUM', 'A GAL - VIE'], 'TURKEY': ['F ANK - BLA', 'A BUL - GRE', 'A CON - BUL']}","{'A VIE': [], 'A SER': [], 'F ALB': [], 'F NWG': [], 'F NTH': [], 'A YOR': [], 'A MAR': [], 'F MAO': [], 'A BUR': [], 'F DEN': [], 'A KIE': [], 'A RUH': [], 'A ROM': [], 'A VEN': [], 'F ION': [], 'F SEV': ['bounce'], 'A GAL': [], 'A UKR': [], 'F BOT': [], 'F ANK': ['bounce'], 'A BUL': ['bounce'], 'A CON': ['bounce']}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655253848485696, 'phase': 'F1901M', 'message': 'ORR (XDO (F NTH C A YOR - NWY)) (XDO (F NWG S A YOR - NWY))'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655253848757008, 'phase': 'F1901M', 'message': 'XDO (A MAR - SPA)'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655253849028052, 'phase': 'F1901M', 'message': 'ORR (XDO (A RUH - MUN)) (XDO (A KIE - HOL))'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655253849298788, 'phase': 'F1901M', 'message': 'XDO (A VEN - TYR)'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655253849574209, 'phase': 'F1901M', 'message': 'XDO (F SEV - BLA)'}]"
W1901A,"{'timestamp': 1655253853618157, 'zobrist_hash': '6480865851042063790', 'note': '', 'name': 'W1901A', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE'], 'ENGLAND': ['F NWG', 'F NTH', 'A NWY'], 'FRANCE': ['A SPA', 'F POR', 'A BEL'], 'GERMANY': ['F DEN', 'A HOL', 'A MUN'], 'ITALY': ['A VEN', 'A TYR', 'F TUN'], 'RUSSIA': ['F SEV', 'A VIE', 'A RUM', 'F SWE'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'BEL', 'POR', 'SPA'], 'GERMANY': ['BER', 'KIE', 'MUN', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TUN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWG', 'NTH', 'YOR', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR', 'SPA', 'POR', 'BEL'], 'GERMANY': ['BER', 'DEN', 'KIE', 'RUH', 'HOL', 'MUN'], 'ITALY': ['NAP', 'ROM', 'ION', 'VEN', 'TYR', 'TUN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 1, 'homes': ['BUD']}, 'ENGLAND': {'count': 1, 'homes': ['EDI', 'LON', 'LVP']}, 'FRANCE': {'count': 3, 'homes': ['BRE', 'MAR', 'PAR']}, 'GERMANY': {'count': 2, 'homes': ['BER', 'KIE']}, 'ITALY': {'count': 1, 'homes': ['NAP', 'ROM']}, 'RUSSIA': {'count': 3, 'homes': ['MOS', 'STP', 'WAR']}, 'TURKEY': {'count': 1, 'homes': ['SMY']}}, 'game_id': 'OrabUBkuwH3PI78O', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A BUD B'], 'ENGLAND': ['F LON B'], 'FRANCE': ['F BRE B', 'A PAR B', 'A MAR B'], 'GERMANY': ['A KIE B', 'F BER B'], 'ITALY': ['F NAP B'], 'RUSSIA': ['A STP B', 'A MOS B', 'A WAR B'], 'TURKEY': []}","{'A BUD': [''], 'F LON': [''], 'F BRE': [''], 'A PAR': [''], 'A MAR': [''], 'A KIE': [''], 'F BER': [''], 'F NAP': [''], 'A STP': [''], 'A MOS': [''], 'A WAR': [''], 'F ANK': ['void'], 'A BUL': ['void'], 'A CON': ['void']}",[]
S1902M,"{'timestamp': 1655253857448251, 'zobrist_hash': '529378020199215309', 'note': '', 'name': 'S1902M', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE', 'A BUD'], 'ENGLAND': ['F NWG', 'F NTH', 'A NWY', 'F LON'], 'FRANCE': ['A SPA', 'F POR', 'A BEL', 'F BRE', 'A PAR', 'A MAR'], 'GERMANY': ['F DEN', 'A HOL', 'A MUN', 'A KIE', 'F BER'], 'ITALY': ['A VEN', 'A TYR', 'F TUN', 'F NAP'], 'RUSSIA': ['F SEV', 'A VIE', 'A RUM', 'F SWE', 'A STP', 'A MOS', 'A WAR'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'BEL', 'POR', 'SPA'], 'GERMANY': ['BER', 'KIE', 'MUN', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TUN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWG', 'NTH', 'YOR', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR', 'SPA', 'POR', 'BEL'], 'GERMANY': ['BER', 'DEN', 'KIE', 'RUH', 'HOL', 'MUN'], 'ITALY': ['NAP', 'ROM', 'ION', 'VEN', 'TYR', 'TUN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'OrabUBkuwH3PI78O', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A TRI - VIE', 'F GRE - ION', 'A BUD S A TRI - VIE', 'A SER S A BUL - RUM'], 'ENGLAND': ['F LON - ENG', 'F NTH S F LON - ENG', 'F NWG - NAO', 'A NWY S F DEN - SWE'], 'FRANCE': ['A BEL - RUH', 'F BRE - ENG', 'A PAR - PIC', 'F POR - MAO', 'A SPA - GAS', 'A MAR - BUR'], 'GERMANY': ['F DEN - SWE', 'A HOL S A KIE - RUH', 'A KIE - RUH', 'A MUN S A KIE - RUH', 'F BER - BAL'], 'ITALY': ['F TUN S F NAP - ION', 'A TYR S A VEN - TRI', 'F NAP - ION', 'A VEN - TRI'], 'RUSSIA': ['F SWE - NWY', 'A STP S F SWE - NWY', 'A MOS - UKR', 'A WAR - GAL', 'F SEV - BLA', 'A VIE S A RUM - BUD', 'A RUM - BUD'], 'TURKEY': ['F ANK - BLA', 'A BUL - RUM', 'A CON - BUL']}","{'A SER': [], 'A TRI': ['bounce', 'dislodged'], 'F GRE': ['bounce'], 'A BUD': ['cut'], 'F NWG': [], 'F NTH': [], 'A NWY': ['cut', 'dislodged'], 'F LON': [], 'A SPA': [], 'F POR': [], 'A BEL': ['bounce'], 'F BRE': ['bounce'], 'A PAR': [], 'A MAR': [], 'F DEN': [], 'A HOL': [], 'A MUN': [], 'A KIE': [], 'F BER': [], 'A VEN': [], 'A TYR': [], 'F TUN': [], 'F NAP': [], 'F SEV': ['bounce'], 'A VIE': ['cut'], 'A RUM': ['bounce', 'dislodged'], 'F SWE': [], 'A STP': [], 'A MOS': [], 'A WAR': [], 'F ANK': ['bounce'], 'A BUL': [], 'A CON': []}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655253854183856, 'phase': 'S1902M', 'message': 'ORR (XDO (F NTH S F LON - ENG)) (XDO (F NWG - NAO)) (XDO (A NWY S F DEN - SWE))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655253854736428, 'phase': 'S1902M', 'message': 'XDO (A KIE - RUH)'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655253855010626, 'phase': 'S1902M', 'message': 'ORR (XDO (A TYR S A VEN - TRI)) (XDO (F NAP - ION))'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655253855288948, 'phase': 'S1902M', 'message': 'XDO (A MOS - UKR)'}, {'sender': 'AUSTRIA', 'recipient': 'TURKEY', 'time_sent': 1655253855562207, 'phase': 'S1902M', 'message': 'ORR (XDO (F ANK - BLA)) (XDO (A BUL - RUM)) (XDO (A CON - BUL))'}, {'sender': 'TURKEY', 'recipient': 'AUSTRIA', 'time_sent': 1655253855831069, 'phase': 'S1902M', 'message': 'YES (ORR (XDO (F ANK - BLA)) (XDO (A BUL - RUM)) (XDO (A CON - BUL)))'}]"
S1902R,"{'timestamp': 1655253858267098, 'zobrist_hash': '4254175711186837646', 'note': '', 'name': 'S1902R', 'units': {'AUSTRIA': ['A SER', 'F GRE', 'A BUD', '*A TRI'], 'ENGLAND': ['F NTH', 'F NAO', 'F ENG', '*A NWY'], 'FRANCE': ['A BEL', 'F BRE', 'A GAS', 'F MAO', 'A PIC', 'A BUR'], 'GERMANY': ['A HOL', 'A MUN', 'F SWE', 'A RUH', 'F BAL'], 'ITALY': ['A TYR', 'F TUN', 'A TRI', 'F ION'], 'RUSSIA': ['F SEV', 'A VIE', 'A STP', 'F NWY', 'A UKR', 'A GAL'], 'TURKEY': ['F ANK', 'A RUM', 'A BUL']}, 'retreats': {'AUSTRIA': {'A TRI': ['ALB']}, 'ENGLAND': {'A NWY': ['FIN']}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'BEL', 'POR', 'SPA'], 'GERMANY': ['BER', 'KIE', 'MUN', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TUN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWG', 'NTH', 'YOR', 'NAO', 'ENG'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'SPA', 'POR', 'BEL', 'GAS', 'MAO', 'PIC', 'BUR'], 'GERMANY': ['BER', 'DEN', 'KIE', 'HOL', 'MUN', 'SWE', 'RUH', 'BAL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TYR', 'TUN', 'TRI', 'ION'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'BOT', 'VIE', 'NWY', 'UKR', 'GAL'], 'TURKEY': ['ANK', 'SMY', 'CON', 'RUM', 'BUL']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'OrabUBkuwH3PI78O', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A TRI R ALB'], 'ENGLAND': ['A NWY R FIN'], 'FRANCE': [], 'GERMANY': [], 'ITALY': [], 'RUSSIA': [], 'TURKEY': []}","{'A TRI': [], 'A NWY': [], 'F ANK': ['void'], 'A BUL': ['void'], 'A CON': ['void'], 'A RUM': ['disband']}",[]
