step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
29,transparent,AUSTRIA,AUSTRIA,1,2,2
29,transparent,FRANCE,AUSTRIA,1,6,2
29,transparent,GERMANY,AUSTRIA,1,10,2
29,transparent,ITALY,AUSTRIA,0,2,2
29,transparent,RUSSIA,AUSTRIA,0,7,2
29,transparent,TURKEY,AUSTRIA,0,6,2
29,transparent,AUSTRIA,ENGLAND,1,2,1
29,transparent,FRANCE,ENGLAND,0,6,1
29,transparent,GERMANY,ENGLAND,0,10,1
29,transparent,ITALY,ENGLAND,1,2,1
29,transparent,RUSSIA,ENGLAND,1,7,1
29,transparent,TURKEY,ENGLAND,1,6,1
29,transparent,AUSTRIA,FRANCE,1,2,6
29,transparent,FRANCE,FRANCE,1,6,6
29,transparent,GERMANY,FRANCE,0,10,6
29,transparent,ITALY,FRANCE,1,2,6
29,transparent,RUSSIA,FRANCE,1,7,6
29,transparent,TURKEY,FRANCE,1,6,6
29,transparent,AUSTRIA,GERMANY,1,2,10
29,transparent,FRANCE,GERMANY,0,6,10
29,transparent,GERMANY,GERMANY,1,10,10
29,transparent,ITALY,GERMANY,1,2,10
29,transparent,RUSSIA,GERMANY,0,7,10
29,transparent,TURKEY,GERMANY,1,6,10
29,transparent,AUSTRIA,ITALY,0,2,2
29,transparent,FRANCE,ITALY,1,6,2
29,transparent,GERMANY,ITALY,1,10,2
29,transparent,ITALY,ITALY,1,2,2
29,transparent,RUSSIA,ITALY,0,7,2
29,transparent,TURKEY,ITALY,0,6,2
29,transparent,AUSTRIA,RUSSIA,0,2,7
29,transparent,FRANCE,RUSSIA,1,6,7
29,transparent,GERMANY,RUSSIA,0,10,7
29,transparent,ITALY,RUSSIA,0,2,7
29,transparent,RUSSIA,RUSSIA,1,7,7
29,transparent,TURKEY,RUSSIA,0,6,7
29,transparent,AUSTRIA,TURKEY,1,2,6
29,transparent,FRANCE,TURKEY,1,6,6
29,transparent,GERMANY,TURKEY,1,10,6
29,transparent,ITALY,TURKEY,0,2,6
29,transparent,RUSSIA,TURKEY,0,7,6
29,transparent,TURKEY,TURKEY,1,6,6
32,transparent,AUSTRIA,AUSTRIA,1,2,2
32,transparent,FRANCE,AUSTRIA,1,7,2
32,transparent,GERMANY,AUSTRIA,1,10,2
32,transparent,ITALY,AUSTRIA,0,3,2
32,transparent,RUSSIA,AUSTRIA,0,5,2
32,transparent,TURKEY,AUSTRIA,0,6,2
32,transparent,AUSTRIA,ENGLAND,1,2,1
32,transparent,FRANCE,ENGLAND,0,7,1
32,transparent,GERMANY,ENGLAND,0,10,1
32,transparent,ITALY,ENGLAND,1,3,1
32,transparent,RUSSIA,ENGLAND,1,5,1
32,transparent,TURKEY,ENGLAND,1,6,1
32,transparent,AUSTRIA,FRANCE,1,2,7
32,transparent,FRANCE,FRANCE,1,7,7
32,transparent,GERMANY,FRANCE,0,10,7
32,transparent,ITALY,FRANCE,1,3,7
32,transparent,RUSSIA,FRANCE,1,5,7
32,transparent,TURKEY,FRANCE,1,6,7
32,transparent,AUSTRIA,GERMANY,1,2,10
32,transparent,FRANCE,GERMANY,0,7,10
32,transparent,GERMANY,GERMANY,1,10,10
32,transparent,ITALY,GERMANY,1,3,10
32,transparent,RUSSIA,GERMANY,0,5,10
32,transparent,TURKEY,GERMANY,1,6,10
32,transparent,AUSTRIA,ITALY,0,2,3
32,transparent,FRANCE,ITALY,1,7,3
32,transparent,GERMANY,ITALY,1,10,3
32,transparent,ITALY,ITALY,1,3,3
32,transparent,RUSSIA,ITALY,0,5,3
32,transparent,TURKEY,ITALY,0,6,3
32,transparent,AUSTRIA,RUSSIA,0,2,5
32,transparent,FRANCE,RUSSIA,1,7,5
32,transparent,GERMANY,RUSSIA,0,10,5
32,transparent,ITALY,RUSSIA,0,3,5
32,transparent,RUSSIA,RUSSIA,1,5,5
32,transparent,TURKEY,RUSSIA,0,6,5
32,transparent,AUSTRIA,TURKEY,1,2,6
32,transparent,FRANCE,TURKEY,1,7,6
32,transparent,GERMANY,TURKEY,1,10,6
32,transparent,ITALY,TURKEY,0,3,6
32,transparent,RUSSIA,TURKEY,0,5,6
32,transparent,TURKEY,TURKEY,1,6,6
34,transparent,AUSTRIA,AUSTRIA,1,2,2
34,transparent,FRANCE,AUSTRIA,1,7,2
34,transparent,GERMANY,AUSTRIA,1,10,2
34,transparent,ITALY,AUSTRIA,0,3,2
34,transparent,RUSSIA,AUSTRIA,0,5,2
34,transparent,TURKEY,AUSTRIA,0,6,2
34,transparent,AUSTRIA,ENGLAND,1,2,1
34,transparent,FRANCE,ENGLAND,0,7,1
34,transparent,GERMANY,ENGLAND,0,10,1
34,transparent,ITALY,ENGLAND,1,3,1
34,transparent,RUSSIA,ENGLAND,1,5,1
34,transparent,TURKEY,ENGLAND,1,6,1
34,transparent,AUSTRIA,FRANCE,1,2,7
34,transparent,FRANCE,FRANCE,1,7,7
34,transparent,GERMANY,FRANCE,0,10,7
34,transparent,ITALY,FRANCE,1,3,7
34,transparent,RUSSIA,FRANCE,1,5,7
34,transparent,TURKEY,FRANCE,1,6,7
34,transparent,AUSTRIA,GERMANY,1,2,10
34,transparent,FRANCE,GERMANY,0,7,10
34,transparent,GERMANY,GERMANY,1,10,10
34,transparent,ITALY,GERMANY,1,3,10
34,transparent,RUSSIA,GERMANY,0,5,10
34,transparent,TURKEY,GERMANY,1,6,10
34,transparent,AUSTRIA,ITALY,0,2,3
34,transparent,FRANCE,ITALY,1,7,3
34,transparent,GERMANY,ITALY,1,10,3
34,transparent,ITALY,ITALY,1,3,3
34,transparent,RUSSIA,ITALY,0,5,3
34,transparent,TURKEY,ITALY,0,6,3
34,transparent,AUSTRIA,RUSSIA,0,2,5
34,transparent,FRANCE,RUSSIA,1,7,5
34,transparent,GERMANY,RUSSIA,0,10,5
34,transparent,ITALY,RUSSIA,0,3,5
34,transparent,RUSSIA,RUSSIA,1,5,5
34,transparent,TURKEY,RUSSIA,0,6,5
34,transparent,AUSTRIA,TURKEY,1,2,6
34,transparent,FRANCE,TURKEY,1,7,6
34,transparent,GERMANY,TURKEY,1,10,6
34,transparent,ITALY,TURKEY,0,3,6
34,transparent,RUSSIA,TURKEY,0,5,6
34,transparent,TURKEY,TURKEY,1,6,6
37,transparent,AUSTRIA,AUSTRIA,1,2,2
37,transparent,FRANCE,AUSTRIA,1,6,2
37,transparent,GERMANY,AUSTRIA,1,12,2
37,transparent,ITALY,AUSTRIA,0,3,2
37,transparent,RUSSIA,AUSTRIA,0,5,2
37,transparent,TURKEY,AUSTRIA,0,5,2
37,transparent,AUSTRIA,ENGLAND,1,2,1
37,transparent,FRANCE,ENGLAND,0,6,1
37,transparent,GERMANY,ENGLAND,0,12,1
37,transparent,ITALY,ENGLAND,1,3,1
37,transparent,RUSSIA,ENGLAND,1,5,1
37,transparent,TURKEY,ENGLAND,1,5,1
37,transparent,AUSTRIA,FRANCE,1,2,6
37,transparent,FRANCE,FRANCE,1,6,6
37,transparent,GERMANY,FRANCE,0,12,6
37,transparent,ITALY,FRANCE,1,3,6
37,transparent,RUSSIA,FRANCE,1,5,6
37,transparent,TURKEY,FRANCE,1,5,6
37,transparent,AUSTRIA,GERMANY,1,2,12
37,RL,ENGLAND,GERMANY,0,1,12
37,transparent,FRANCE,GERMANY,0,6,12
37,transparent,GERMANY,GERMANY,1,12,12
37,transparent,ITALY,GERMANY,1,3,12
37,transparent,RUSSIA,GERMANY,0,5,12
37,transparent,TURKEY,GERMANY,1,5,12
37,transparent,AUSTRIA,ITALY,0,2,3
37,transparent,FRANCE,ITALY,1,6,3
37,transparent,GERMANY,ITALY,1,12,3
37,transparent,ITALY,ITALY,1,3,3
37,transparent,RUSSIA,ITALY,0,5,3
37,transparent,TURKEY,ITALY,0,5,3
37,transparent,AUSTRIA,RUSSIA,0,2,5
37,transparent,FRANCE,RUSSIA,1,6,5
37,transparent,GERMANY,RUSSIA,0,12,5
37,transparent,ITALY,RUSSIA,0,3,5
37,transparent,RUSSIA,RUSSIA,1,5,5
37,transparent,TURKEY,RUSSIA,0,5,5
37,transparent,AUSTRIA,TURKEY,1,2,5
37,transparent,FRANCE,TURKEY,1,6,5
37,transparent,GERMANY,TURKEY,1,12,5
37,transparent,ITALY,TURKEY,0,3,5
37,transparent,RUSSIA,TURKEY,0,5,5
37,transparent,TURKEY,TURKEY,1,5,5
39,transparent,AUSTRIA,AUSTRIA,1,2,2
39,transparent,FRANCE,AUSTRIA,1,6,2
39,transparent,GERMANY,AUSTRIA,1,12,2
39,transparent,ITALY,AUSTRIA,0,3,2
39,transparent,RUSSIA,AUSTRIA,0,5,2
39,transparent,TURKEY,AUSTRIA,0,5,2
39,transparent,AUSTRIA,ENGLAND,1,2,1
39,transparent,FRANCE,ENGLAND,0,6,1
39,transparent,GERMANY,ENGLAND,0,12,1
39,transparent,ITALY,ENGLAND,1,3,1
39,transparent,RUSSIA,ENGLAND,1,5,1
39,transparent,TURKEY,ENGLAND,1,5,1
39,transparent,AUSTRIA,FRANCE,1,2,6
39,transparent,FRANCE,FRANCE,1,6,6
39,transparent,GERMANY,FRANCE,0,12,6
39,transparent,ITALY,FRANCE,1,3,6
39,transparent,RUSSIA,FRANCE,1,5,6
39,transparent,TURKEY,FRANCE,1,5,6
39,transparent,AUSTRIA,GERMANY,1,2,12
39,transparent,FRANCE,GERMANY,0,6,12
39,transparent,GERMANY,GERMANY,1,12,12
39,transparent,ITALY,GERMANY,1,3,12
39,transparent,RUSSIA,GERMANY,0,5,12
39,transparent,TURKEY,GERMANY,1,5,12
39,transparent,AUSTRIA,ITALY,0,2,3
39,transparent,FRANCE,ITALY,1,6,3
39,transparent,GERMANY,ITALY,1,12,3
39,transparent,ITALY,ITALY,1,3,3
39,transparent,RUSSIA,ITALY,0,5,3
39,transparent,TURKEY,ITALY,0,5,3
39,transparent,AUSTRIA,RUSSIA,0,2,5
39,transparent,FRANCE,RUSSIA,1,6,5
39,transparent,GERMANY,RUSSIA,0,12,5
39,transparent,ITALY,RUSSIA,0,3,5
39,transparent,RUSSIA,RUSSIA,1,5,5
39,transparent,TURKEY,RUSSIA,0,5,5
39,transparent,AUSTRIA,TURKEY,1,2,5
39,transparent,FRANCE,TURKEY,1,6,5
39,transparent,GERMANY,TURKEY,1,12,5
39,transparent,ITALY,TURKEY,0,3,5
39,transparent,RUSSIA,TURKEY,0,5,5
39,transparent,TURKEY,TURKEY,1,5,5
42,transparent,AUSTRIA,AUSTRIA,1,2,2
42,transparent,FRANCE,AUSTRIA,1,4,2
42,transparent,GERMANY,AUSTRIA,1,15,2
42,transparent,ITALY,AUSTRIA,0,3,2
42,transparent,RUSSIA,AUSTRIA,0,5,2
42,transparent,TURKEY,AUSTRIA,0,4,2
42,transparent,AUSTRIA,ENGLAND,1,2,1
42,transparent,FRANCE,ENGLAND,0,4,1
42,transparent,GERMANY,ENGLAND,0,15,1
42,transparent,ITALY,ENGLAND,1,3,1
42,transparent,RUSSIA,ENGLAND,1,5,1
42,transparent,TURKEY,ENGLAND,1,4,1
42,transparent,AUSTRIA,FRANCE,1,2,4
42,transparent,FRANCE,FRANCE,1,4,4
42,transparent,GERMANY,FRANCE,0,15,4
42,transparent,ITALY,FRANCE,1,3,4
42,transparent,RUSSIA,FRANCE,1,5,4
42,transparent,TURKEY,FRANCE,1,4,4
42,transparent,AUSTRIA,GERMANY,1,2,15
42,transparent,FRANCE,GERMANY,0,4,15
42,transparent,GERMANY,GERMANY,1,15,15
42,transparent,ITALY,GERMANY,1,3,15
42,transparent,RUSSIA,GERMANY,0,5,15
42,transparent,TURKEY,GERMANY,1,4,15
42,transparent,AUSTRIA,ITALY,0,2,3
42,transparent,FRANCE,ITALY,1,4,3
42,transparent,GERMANY,ITALY,1,15,3
42,transparent,ITALY,ITALY,1,3,3
42,transparent,RUSSIA,ITALY,0,5,3
42,transparent,TURKEY,ITALY,0,4,3
42,transparent,AUSTRIA,RUSSIA,0,2,5
42,transparent,FRANCE,RUSSIA,1,4,5
42,transparent,GERMANY,RUSSIA,0,15,5
42,transparent,ITALY,RUSSIA,0,3,5
42,transparent,RUSSIA,RUSSIA,1,5,5
42,transparent,TURKEY,RUSSIA,0,4,5
42,transparent,AUSTRIA,TURKEY,1,2,4
42,transparent,FRANCE,TURKEY,1,4,4
42,transparent,GERMANY,TURKEY,1,15,4
42,transparent,ITALY,TURKEY,0,3,4
42,transparent,RUSSIA,TURKEY,0,5,4
42,transparent,TURKEY,TURKEY,1,4,4
43,transparent,AUSTRIA,AUSTRIA,1,2,2
43,transparent,FRANCE,AUSTRIA,1,4,2
43,transparent,GERMANY,AUSTRIA,1,15,2
43,transparent,ITALY,AUSTRIA,0,3,2
43,transparent,RUSSIA,AUSTRIA,0,5,2
43,transparent,TURKEY,AUSTRIA,0,4,2
43,transparent,AUSTRIA,ENGLAND,1,2,1
43,RL,ENGLAND,ENGLAND,1,1,1
43,transparent,FRANCE,ENGLAND,0,4,1
43,transparent,GERMANY,ENGLAND,0,15,1
43,transparent,ITALY,ENGLAND,1,3,1
43,transparent,RUSSIA,ENGLAND,1,5,1
43,transparent,TURKEY,ENGLAND,1,4,1
43,transparent,AUSTRIA,FRANCE,1,2,4
43,RL,ENGLAND,FRANCE,0,1,4
43,transparent,FRANCE,FRANCE,1,4,4
43,transparent,GERMANY,FRANCE,0,15,4
43,transparent,ITALY,FRANCE,1,3,4
43,transparent,RUSSIA,FRANCE,1,5,4
43,transparent,TURKEY,FRANCE,1,4,4
43,transparent,AUSTRIA,GERMANY,1,2,15
43,transparent,FRANCE,GERMANY,0,4,15
43,transparent,GERMANY,GERMANY,1,15,15
43,transparent,ITALY,GERMANY,1,3,15
43,transparent,RUSSIA,GERMANY,0,5,15
43,transparent,TURKEY,GERMANY,1,4,15
43,transparent,AUSTRIA,ITALY,0,2,3
43,transparent,FRANCE,ITALY,1,4,3
43,transparent,GERMANY,ITALY,1,15,3
43,transparent,ITALY,ITALY,1,3,3
43,transparent,RUSSIA,ITALY,0,5,3
43,transparent,TURKEY,ITALY,0,4,3
43,transparent,AUSTRIA,RUSSIA,0,2,5
43,transparent,FRANCE,RUSSIA,1,4,5
43,transparent,GERMANY,RUSSIA,0,15,5
43,transparent,ITALY,RUSSIA,0,3,5
43,transparent,RUSSIA,RUSSIA,1,5,5
43,transparent,TURKEY,RUSSIA,0,4,5
43,transparent,AUSTRIA,TURKEY,1,2,4
43,transparent,FRANCE,TURKEY,1,4,4
43,transparent,GERMANY,TURKEY,1,15,4
43,transparent,ITALY,TURKEY,0,3,4
43,transparent,RUSSIA,TURKEY,0,5,4
43,transparent,TURKEY,TURKEY,1,4,4
