AUSTRIA,ENGLAND,FRANCE,GERMANY,ITALY,RUSSIA,TURKEY
RL,rplt,random,dipnet,random,dipnet,pushoverdipnet
name,state,orders,results,messages
S1901M,"{'timestamp': 1655261317677025, 'zobrist_hash': '1919110489198082658', 'note': '', 'name': 'S1901M', 'units': {'AUSTRIA': ['A BUD', 'A VIE', 'F TRI'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['F BRE', 'A MAR', 'A PAR'], 'GERMANY': ['F KIE', 'A BER', 'A MUN'], 'ITALY': ['F NAP', 'A ROM', 'A VEN'], 'RUSSIA': ['A WAR', 'A MOS', 'F SEV', 'F STP/SC'], 'TURKEY': ['F ANK', 'A CON', 'A SMY']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'VIE', 'TRI'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['KIE', 'BER', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'acMtxcufG_DBPaU3', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A VIE - TYR', 'F TRI - ALB', 'A BUD - SER'], 'ENGLAND': [], 'FRANCE': ['F BRE - MAO', 'A MAR - GAS', 'A PAR S A MAR - GAS'], 'GERMANY': ['F KIE - DEN', 'A MUN - RUH', 'A BER - KIE'], 'ITALY': ['F NAP S A VEN - APU', 'A ROM S F NAP - APU', 'A VEN - TYR'], 'RUSSIA': ['F STP/SC - BOT', 'A MOS - UKR', 'A WAR - GAL', 'F SEV - BLA'], 'TURKEY': ['F ANK - BLA', 'A SMY - CON', 'A CON - BUL']}","{'A BUD': [], 'A VIE': ['bounce'], 'F TRI': [], 'F EDI': [], 'F LON': [], 'A LVP': [], 'F BRE': [], 'A MAR': [], 'A PAR': [], 'F KIE': [], 'A BER': [], 'A MUN': [], 'F NAP': ['void'], 'A ROM': ['void'], 'A VEN': ['bounce'], 'A WAR': [], 'A MOS': [], 'F SEV': ['bounce'], 'F STP/SC': [], 'F ANK': ['bounce'], 'A CON': [], 'A SMY': []}","[{'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655261315531782, 'phase': 'S1901M', 'message': 'ORR (XDO (F BRE - MAO)) (XDO (A PAR - BUR))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655261315801951, 'phase': 'S1901M', 'message': 'XDO (A MUN - RUH)'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655261316072201, 'phase': 'S1901M', 'message': 'XDO (A ROM - VEN)'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655261316343372, 'phase': 'S1901M', 'message': 'ORR (XDO (F STP/SC - BOT)) (XDO (A WAR - GAL)) (XDO (F SEV - BLA))'}, {'sender': 'AUSTRIA', 'recipient': 'TURKEY', 'time_sent': 1655261316613832, 'phase': 'S1901M', 'message': 'ORR (XDO (F ANK - BLA)) (XDO (A SMY - CON))'}, {'sender': 'TURKEY', 'recipient': 'AUSTRIA', 'time_sent': 1655261316879554, 'phase': 'S1901M', 'message': 'YES (ORR (XDO (F ANK - BLA)) (XDO (A SMY - CON)))'}]"
F1901M,"{'timestamp': 1655261320658137, 'zobrist_hash': '5616526322464733081', 'note': '', 'name': 'F1901M', 'units': {'AUSTRIA': ['A VIE', 'A SER', 'F ALB'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['A PAR', 'F MAO', 'A GAS'], 'GERMANY': ['F DEN', 'A KIE', 'A RUH'], 'ITALY': ['F NAP', 'A ROM', 'A VEN'], 'RUSSIA': ['F SEV', 'A GAL', 'A UKR', 'F BOT'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'VIE', 'TRI', 'SER', 'ALB'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'GAS'], 'GERMANY': ['BER', 'MUN', 'DEN', 'KIE', 'RUH'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'acMtxcufG_DBPaU3', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A VIE - TRI', 'F ALB - GRE', 'A SER S F ALB - GRE'], 'ENGLAND': [], 'FRANCE': ['A GAS S A PAR', 'F MAO C A GAS - BRE', 'A PAR - PIC'], 'GERMANY': ['F DEN - SWE', 'A RUH - BEL', 'A KIE - HOL'], 'ITALY': ['F NAP S A ROM', 'A ROM - APU', 'A VEN S F NAP - ROM'], 'RUSSIA': ['F BOT - SWE', 'F SEV - BLA', 'A UKR - RUM', 'A GAL - VIE'], 'TURKEY': ['F ANK - BLA', 'A BUL - GRE', 'A CON - BUL']}","{'A VIE': [], 'A SER': [], 'F ALB': [], 'F EDI': [], 'F LON': [], 'A LVP': [], 'A PAR': [], 'F MAO': ['void'], 'A GAS': ['void'], 'F DEN': ['bounce'], 'A KIE': [], 'A RUH': [], 'F NAP': ['void'], 'A ROM': [], 'A VEN': ['void'], 'F SEV': ['bounce'], 'A GAL': [], 'A UKR': [], 'F BOT': ['bounce'], 'F ANK': ['bounce'], 'A BUL': ['bounce'], 'A CON': ['bounce']}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655261318234425, 'phase': 'F1901M', 'message': 'XDO (A LVP - YOR)'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655261318504734, 'phase': 'F1901M', 'message': 'XDO (F MAO - POR)'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655261318774397, 'phase': 'F1901M', 'message': 'ORR (XDO (F DEN - SWE)) (XDO (A RUH - BEL)) (XDO (A KIE - HOL))'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655261319045300, 'phase': 'F1901M', 'message': 'ORR (XDO (F NAP - ION)) (XDO (A ROM - VEN))'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655261319317331, 'phase': 'F1901M', 'message': 'XDO (F BOT - SWE)'}, {'sender': 'AUSTRIA', 'recipient': 'TURKEY', 'time_sent': 1655261319588467, 'phase': 'F1901M', 'message': 'XDO (F ANK - BLA)'}, {'sender': 'TURKEY', 'recipient': 'AUSTRIA', 'time_sent': 1655261319854872, 'phase': 'F1901M', 'message': 'YES (XDO (F ANK - BLA))'}]"
W1901A,"{'timestamp': 1655261321734224, 'zobrist_hash': '5540300378773548713', 'note': '', 'name': 'W1901A', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['F MAO', 'A GAS', 'A PIC'], 'GERMANY': ['F DEN', 'A HOL', 'A BEL'], 'ITALY': ['F NAP', 'A VEN', 'A APU'], 'RUSSIA': ['F SEV', 'F BOT', 'A VIE', 'A RUM'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN', 'BEL', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'GAS', 'PIC'], 'GERMANY': ['BER', 'MUN', 'DEN', 'KIE', 'RUH', 'HOL', 'BEL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'APU'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT', 'VIE', 'RUM'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 1, 'homes': ['BUD']}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 3, 'homes': ['BER', 'KIE', 'MUN']}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 2, 'homes': ['MOS', 'STP', 'WAR']}, 'TURKEY': {'count': 1, 'homes': ['SMY']}}, 'game_id': 'acMtxcufG_DBPaU3', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A BUD B'], 'ENGLAND': [], 'FRANCE': [], 'GERMANY': ['F KIE B', 'A MUN B', 'F BER B'], 'ITALY': [], 'RUSSIA': ['F STP/NC B', 'A WAR B'], 'TURKEY': []}","{'A BUD': [''], 'F KIE': [''], 'A MUN': [''], 'F BER': [''], 'F STP/NC': [''], 'A WAR': [''], 'F ANK': ['void'], 'A BUL': ['void'], 'A CON': ['void']}",[]
S1902M,"{'timestamp': 1655261332769737, 'zobrist_hash': '1010916792049739342', 'note': '', 'name': 'S1902M', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE', 'A BUD'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['F MAO', 'A GAS', 'A PIC'], 'GERMANY': ['F DEN', 'A HOL', 'A BEL', 'F KIE', 'A MUN', 'F BER'], 'ITALY': ['F NAP', 'A VEN', 'A APU'], 'RUSSIA': ['F SEV', 'F BOT', 'A VIE', 'A RUM', 'F STP/NC', 'A WAR'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN', 'BEL', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'GAS', 'PIC'], 'GERMANY': ['BER', 'MUN', 'DEN', 'KIE', 'RUH', 'HOL', 'BEL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'APU'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT', 'VIE', 'RUM'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'acMtxcufG_DBPaU3', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A TRI - VIE', 'F GRE - BUL/SC', 'A BUD S A TRI - VIE', 'A SER S A BUL - RUM'], 'ENGLAND': [], 'FRANCE': ['A GAS S F MAO - SPA/NC', 'F MAO - BRE', 'A PIC S A GAS - PAR'], 'GERMANY': ['A BEL S A MUN - BUR', 'F DEN - SKA', 'A HOL - RUH', 'F KIE - DEN', 'A MUN - BUR', 'F BER - BAL'], 'ITALY': ['A APU S A VEN - ROM', 'F NAP H', 'A VEN - TUS'], 'RUSSIA': ['F STP/NC - NWY', 'F BOT - SWE', 'A WAR - GAL', 'F SEV - BLA', 'A VIE S A RUM - BUD', 'A RUM - BUD'], 'TURKEY': ['F ANK - BLA', 'A BUL - RUM', 'A CON - BUL']}","{'A SER': [], 'A TRI': ['bounce'], 'F GRE': ['bounce'], 'A BUD': ['cut'], 'F EDI': [], 'F LON': [], 'A LVP': [], 'F MAO': [], 'A GAS': ['void'], 'A PIC': ['void'], 'F DEN': [], 'A HOL': [], 'A BEL': [], 'F KIE': [], 'A MUN': [], 'F BER': [], 'F NAP': [], 'A VEN': [], 'A APU': ['void'], 'F SEV': ['bounce'], 'F BOT': [], 'A VIE': ['cut'], 'A RUM': ['bounce', 'dislodged'], 'F STP/NC': [], 'A WAR': [], 'F ANK': ['bounce'], 'A BUL': [], 'A CON': ['bounce']}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655261322295121, 'phase': 'S1902M', 'message': 'ORR (XDO (F LON - ENG)) (XDO (A LVP - YOR))'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655261322567334, 'phase': 'S1902M', 'message': 'ORR (XDO (F MAO - POR)) (XDO (A GAS S A PIC - BUR))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655261322842697, 'phase': 'S1902M', 'message': 'XDO (A HOL - RUH)'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655261323113995, 'phase': 'S1902M', 'message': 'ORR (XDO (A VEN - TYR)) (XDO (A APU - VEN))'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655261323389735, 'phase': 'S1902M', 'message': 'ORR (XDO (F BOT - SWE)) (XDO (A WAR - GAL)) (XDO (A VIE S A RUM - BUD))'}]"
S1902R,"{'timestamp': 1655261333315315, 'zobrist_hash': '275241406805753486', 'note': '', 'name': 'S1902R', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE', 'A BUD'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['A GAS', 'A PIC', 'F BRE'], 'GERMANY': ['A BEL', 'F SKA', 'A RUH', 'F DEN', 'A BUR', 'F BAL'], 'ITALY': ['F NAP', 'A APU', 'A TUS'], 'RUSSIA': ['F SEV', 'A VIE', 'F SWE', 'F NWY', 'A GAL', '*A RUM'], 'TURKEY': ['F ANK', 'A CON', 'A RUM']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {'A RUM': ['UKR']}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN', 'BEL', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['MAR', 'PAR', 'MAO', 'GAS', 'PIC', 'BRE'], 'GERMANY': ['BER', 'MUN', 'KIE', 'HOL', 'BEL', 'SKA', 'RUH', 'DEN', 'BUR', 'BAL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'APU', 'TUS'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'UKR', 'BOT', 'VIE', 'SWE', 'NWY', 'GAL'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON', 'RUM']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'acMtxcufG_DBPaU3', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': [], 'ENGLAND': [], 'FRANCE': [], 'GERMANY': [], 'ITALY': [], 'RUSSIA': ['A RUM R UKR'], 'TURKEY': []}","{'A RUM': [], 'F ANK': ['void'], 'A BUL': ['void'], 'A CON': ['void']}",[]
F1902M,"{'timestamp': 1655261336323972, 'zobrist_hash': '7288322843148059380', 'note': '', 'name': 'F1902M', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE', 'A BUD'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['A GAS', 'A PIC', 'F BRE'], 'GERMANY': ['A BEL', 'F SKA', 'A RUH', 'F DEN', 'A BUR', 'F BAL'], 'ITALY': ['F NAP', 'A APU', 'A TUS'], 'RUSSIA': ['F SEV', 'A VIE', 'F SWE', 'F NWY', 'A GAL', 'A UKR'], 'TURKEY': ['F ANK', 'A CON', 'A RUM']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN', 'BEL', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['MAR', 'PAR', 'MAO', 'GAS', 'PIC', 'BRE'], 'GERMANY': ['BER', 'MUN', 'KIE', 'HOL', 'BEL', 'SKA', 'RUH', 'DEN', 'BUR', 'BAL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'APU', 'TUS'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'BOT', 'VIE', 'SWE', 'NWY', 'GAL', 'UKR'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON', 'RUM']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': 'acMtxcufG_DBPaU3', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A TRI - VIE', 'F GRE - BUL/SC', 'A BUD S A TRI - VIE', 'A SER S A BUD'], 'ENGLAND': [], 'FRANCE': ['F BRE H', 'A GAS S A BEL - BUR', 'A PIC H'], 'GERMANY': ['A BEL - PIC', 'F DEN S F BAL - SWE', 'F SKA - NWY', 'A BUR - PAR', 'A RUH - BUR', 'F BAL - SWE'], 'ITALY': ['A APU S A TUS - VEN', 'F NAP - TYS', 'A TUS - VEN'], 'RUSSIA': ['F NWY S F SWE', 'F SWE S F NWY', 'F SEV S A UKR - RUM', 'A UKR - RUM', 'A GAL S A VIE - BUD', 'A VIE - BUD'], 'TURKEY': ['A RUM S A BUD', 'F ANK - BLA', 'A CON - BUL']}","{'A SER': [], 'A TRI': [], 'F GRE': ['bounce'], 'A BUD': [], 'F EDI': [], 'F LON': [], 'A LVP': [], 'A GAS': ['void'], 'A PIC': [], 'F BRE': [], 'A BEL': ['bounce'], 'F SKA': ['bounce'], 'A RUH': [], 'F DEN': [], 'A BUR': [], 'F BAL': [], 'F NAP': [], 'A APU': [], 'A TUS': [], 'F SEV': [], 'A VIE': ['bounce', 'dislodged'], 'F SWE': ['cut', 'dislodged'], 'F NWY': ['cut'], 'A GAL': [], 'A UKR': [], 'F ANK': [], 'A CON': ['bounce'], 'A RUM': ['cut', 'dislodged']}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655261333876238, 'phase': 'F1902M', 'message': 'XDO (F EDI - NTH)'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655261334148005, 'phase': 'F1902M', 'message': 'ORR (XDO (F BRE - MAO)) (XDO (A PIC - PAR))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655261334424651, 'phase': 'F1902M', 'message': 'ORR (XDO (A BEL - PIC)) (XDO (F DEN S F BAL - SWE)) (XDO (F SKA - NWY)) (XDO (A BUR - PAR)) (XDO (A RUH - BUR))'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655261334697573, 'phase': 'F1902M', 'message': 'XDO (A TUS - VEN)'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655261334973156, 'phase': 'F1902M', 'message': 'ORR (XDO (F NWY S F SWE)) (XDO (F SWE S F NWY)) (XDO (A GAL - BUD))'}, {'sender': 'AUSTRIA', 'recipient': 'TURKEY', 'time_sent': 1655261335245755, 'phase': 'F1902M', 'message': 'XDO (F ANK - BLA)'}, {'sender': 'TURKEY', 'recipient': 'AUSTRIA', 'time_sent': 1655261335513296, 'phase': 'F1902M', 'message': 'YES (XDO (F ANK - BLA))'}]"
