AUSTRIA,ENGLAND,FRANCE,GERMANY,ITALY,RUSSIA,TURKEY
RL,RL,dipnet,pushoverdipnet,dipnet,dipnet,pushoverdipnet
name,state,orders,results,messages
S1901M,"{'timestamp': 1655322928364588, 'zobrist_hash': '1919110489198082658', 'note': '', 'name': 'S1901M', 'units': {'AUSTRIA': ['A BUD', 'A VIE', 'F TRI'], 'ENGLAND': ['F EDI', 'F LON', 'A LVP'], 'FRANCE': ['F BRE', 'A MAR', 'A PAR'], 'GERMANY': ['F KIE', 'A BER', 'A MUN'], 'ITALY': ['F NAP', 'A ROM', 'A VEN'], 'RUSSIA': ['A WAR', 'A MOS', 'F SEV', 'F STP/SC'], 'TURKEY': ['F ANK', 'A CON', 'A SMY']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'VIE', 'TRI'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['KIE', 'BER', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': '56_Rzof3W-M3zEXB', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A VIE - TRI', 'F TRI - ALB', 'A BUD - SER'], 'ENGLAND': ['F EDI - NTH', 'F LON - ENG', 'A LVP - YOR'], 'FRANCE': ['F BRE - MAO', 'A PAR - BUR', 'A MAR S A PAR - BUR'], 'GERMANY': ['F KIE - DEN', 'A MUN - RUH', 'A BER - KIE'], 'ITALY': ['F NAP - ION', 'A ROM - VEN', 'A VEN - TRI'], 'RUSSIA': ['F STP/SC - BOT', 'A MOS - UKR', 'A WAR - GAL', 'F SEV - BLA'], 'TURKEY': ['F ANK - BLA', 'A SMY - CON', 'A CON - BUL']}","{'A BUD': [], 'A VIE': ['bounce'], 'F TRI': [], 'F EDI': [], 'F LON': [], 'A LVP': [], 'F BRE': [], 'A MAR': [], 'A PAR': [], 'F KIE': [], 'A BER': [], 'A MUN': [], 'F NAP': [], 'A ROM': ['bounce'], 'A VEN': ['bounce'], 'A WAR': [], 'A MOS': [], 'F SEV': ['bounce'], 'F STP/SC': [], 'F ANK': ['bounce'], 'A CON': [], 'A SMY': []}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655322923528629, 'phase': 'S1901M', 'message': 'ORR (XDO (F EDI - NWG)) (XDO (F LON - NTH)) (XDO (A LVP - YOR))'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655322923799281, 'phase': 'S1901M', 'message': 'ORR (XDO (F BRE - MAO)) (XDO (A MAR S A PAR - BUR))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655322924069998, 'phase': 'S1901M', 'message': 'ORR (XDO (A MUN - RUH)) (XDO (A BER - KIE))'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655322924340089, 'phase': 'S1901M', 'message': 'ORR (XDO (F NAP - ION)) (XDO (A VEN - TRI))'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655322924611378, 'phase': 'S1901M', 'message': 'ORR (XDO (F STP/SC - BOT)) (XDO (A WAR - GAL)) (XDO (F SEV - BLA))'}, {'sender': 'ENGLAND', 'recipient': 'AUSTRIA', 'time_sent': 1655322925151761, 'phase': 'S1901M', 'message': 'XDO (A VIE - TRI)'}, {'sender': 'ENGLAND', 'recipient': 'FRANCE', 'time_sent': 1655322925420904, 'phase': 'S1901M', 'message': 'ORR (XDO (A PAR - BUR)) (XDO (A MAR S A PAR - BUR))'}, {'sender': 'ENGLAND', 'recipient': 'GERMANY', 'time_sent': 1655322925689701, 'phase': 'S1901M', 'message': 'ORR (XDO (A MUN - RUH)) (XDO (A BER - KIE))'}, {'sender': 'ENGLAND', 'recipient': 'ITALY', 'time_sent': 1655322925959121, 'phase': 'S1901M', 'message': 'ORR (XDO (F NAP - ION)) (XDO (A ROM - VEN))'}, {'sender': 'ENGLAND', 'recipient': 'RUSSIA', 'time_sent': 1655322926231180, 'phase': 'S1901M', 'message': 'ORR (XDO (F STP/SC - BOT)) (XDO (F SEV - BLA))'}, {'sender': 'ENGLAND', 'recipient': 'TURKEY', 'time_sent': 1655322926501392, 'phase': 'S1901M', 'message': 'ORR (XDO (F ANK - BLA)) (XDO (A SMY - CON)) (XDO (A CON - BUL))'}, {'sender': 'GERMANY', 'recipient': 'AUSTRIA', 'time_sent': 1655322926767000, 'phase': 'S1901M', 'message': 'YES (ORR (XDO (A MUN - RUH)) (XDO (A BER - KIE)))'}, {'sender': 'GERMANY', 'recipient': 'ENGLAND', 'time_sent': 1655322926767132, 'phase': 'S1901M', 'message': 'REJ ([1655322925689701/S1901M/ENGLAND->GERMANY](ORR (XDO (A MUN - RUH)) (XDO (A BER - KIE))))'}, {'sender': 'TURKEY', 'recipient': 'ENGLAND', 'time_sent': 1655322927033351, 'phase': 'S1901M', 'message': 'YES (ORR (XDO (F ANK - BLA)) (XDO (A SMY - CON)) (XDO (A CON - BUL)))'}]"
F1901M,"{'timestamp': 1655322933793129, 'zobrist_hash': '5922704506009753319', 'note': '', 'name': 'F1901M', 'units': {'AUSTRIA': ['A VIE', 'A SER', 'F ALB'], 'ENGLAND': ['F NTH', 'F ENG', 'A YOR'], 'FRANCE': ['A MAR', 'F MAO', 'A BUR'], 'GERMANY': ['F DEN', 'A KIE', 'A RUH'], 'ITALY': ['A ROM', 'A VEN', 'F ION'], 'RUSSIA': ['F SEV', 'A GAL', 'A UKR', 'F BOT'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'VIE', 'TRI', 'SER', 'ALB'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NTH', 'ENG', 'YOR'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR'], 'GERMANY': ['BER', 'MUN', 'DEN', 'KIE', 'RUH'], 'ITALY': ['NAP', 'ROM', 'VEN', 'ION'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': '56_Rzof3W-M3zEXB', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A VIE - TRI', 'F ALB - GRE', 'A SER S F ALB - GRE'], 'ENGLAND': ['A YOR - NWY VIA', 'F NTH C A YOR - NWY', 'F ENG - BRE'], 'FRANCE': ['F MAO - BRE', 'A BUR - BEL', 'A MAR - SPA'], 'GERMANY': ['F DEN H', 'A RUH - MUN', 'A KIE - HOL'], 'ITALY': ['F ION - TUN', 'A ROM - VEN', 'A VEN - TYR'], 'RUSSIA': ['F BOT - SWE', 'F SEV - BLA', 'A UKR - RUM', 'A GAL - VIE'], 'TURKEY': ['F ANK - BLA', 'A BUL - GRE', 'A CON - BUL']}","{'A VIE': [], 'A SER': [], 'F ALB': [], 'F NTH': [], 'F ENG': ['bounce'], 'A YOR': [], 'A MAR': [], 'F MAO': ['bounce'], 'A BUR': [], 'F DEN': [], 'A KIE': [], 'A RUH': [], 'A ROM': [], 'A VEN': [], 'F ION': [], 'F SEV': ['bounce'], 'A GAL': [], 'A UKR': [], 'F BOT': [], 'F ANK': ['bounce'], 'A BUL': ['bounce'], 'A CON': ['bounce']}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655322928924739, 'phase': 'F1901M', 'message': 'XDO (F NTH C A YOR - NWY)'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655322929197194, 'phase': 'F1901M', 'message': 'ORR (XDO (A BUR - BEL)) (XDO (A MAR - SPA))'}, {'sender': 'AUSTRIA', 'recipient': 'GERMANY', 'time_sent': 1655322929468471, 'phase': 'F1901M', 'message': 'ORR (XDO (F DEN H)) (XDO (A KIE - HOL))'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655322929740515, 'phase': 'F1901M', 'message': 'XDO (F ION - TUN)'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655322930014142, 'phase': 'F1901M', 'message': 'XDO (F SEV - BLA)'}, {'sender': 'AUSTRIA', 'recipient': 'TURKEY', 'time_sent': 1655322930286180, 'phase': 'F1901M', 'message': 'ORR (XDO (F ANK - BLA)) (XDO (A BUL - GRE)) (XDO (A CON - BUL))'}, {'sender': 'ENGLAND', 'recipient': 'AUSTRIA', 'time_sent': 1655322930558517, 'phase': 'F1901M', 'message': 'XDO (A VIE - TRI)'}, {'sender': 'ENGLAND', 'recipient': 'FRANCE', 'time_sent': 1655322930830011, 'phase': 'F1901M', 'message': 'XDO (A BUR - BEL)'}, {'sender': 'ENGLAND', 'recipient': 'GERMANY', 'time_sent': 1655322931103323, 'phase': 'F1901M', 'message': 'XDO (A KIE - HOL)'}, {'sender': 'ENGLAND', 'recipient': 'ITALY', 'time_sent': 1655322931375924, 'phase': 'F1901M', 'message': 'ORR (XDO (F ION - TUN)) (XDO (A ROM - VEN)) (XDO (A VEN - TYR))'}, {'sender': 'ENGLAND', 'recipient': 'RUSSIA', 'time_sent': 1655322931648298, 'phase': 'F1901M', 'message': 'ORR (XDO (F BOT - SWE)) (XDO (A GAL - VIE))'}, {'sender': 'GERMANY', 'recipient': 'AUSTRIA', 'time_sent': 1655322932187425, 'phase': 'F1901M', 'message': 'YES (ORR (XDO (F DEN H)) (XDO (A KIE - HOL)))'}, {'sender': 'GERMANY', 'recipient': 'ENGLAND', 'time_sent': 1655322932187551, 'phase': 'F1901M', 'message': 'REJ ([1655322931103323/F1901M/ENGLAND->GERMANY](XDO (A KIE - HOL)))'}, {'sender': 'TURKEY', 'recipient': 'AUSTRIA', 'time_sent': 1655322932454421, 'phase': 'F1901M', 'message': 'YES (ORR (XDO (F ANK - BLA)) (XDO (A BUL - GRE)) (XDO (A CON - BUL)))'}]"
W1901A,"{'timestamp': 1655322935411040, 'zobrist_hash': '600859523668226743', 'note': '', 'name': 'W1901A', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE'], 'ENGLAND': ['F NTH', 'F ENG', 'A NWY'], 'FRANCE': ['F MAO', 'A SPA', 'A BEL'], 'GERMANY': ['F DEN', 'A HOL', 'A MUN'], 'ITALY': ['A VEN', 'A TYR', 'F TUN'], 'RUSSIA': ['F SEV', 'A VIE', 'A RUM', 'F SWE'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'BEL', 'SPA'], 'GERMANY': ['BER', 'KIE', 'MUN', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TUN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NTH', 'ENG', 'YOR', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR', 'SPA', 'BEL'], 'GERMANY': ['BER', 'DEN', 'KIE', 'RUH', 'HOL', 'MUN'], 'ITALY': ['NAP', 'ROM', 'ION', 'VEN', 'TYR', 'TUN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 1, 'homes': ['BUD']}, 'ENGLAND': {'count': 1, 'homes': ['EDI', 'LON', 'LVP']}, 'FRANCE': {'count': 2, 'homes': ['BRE', 'MAR', 'PAR']}, 'GERMANY': {'count': 2, 'homes': ['BER', 'KIE']}, 'ITALY': {'count': 1, 'homes': ['NAP', 'ROM']}, 'RUSSIA': {'count': 3, 'homes': ['MOS', 'STP', 'WAR']}, 'TURKEY': {'count': 1, 'homes': ['SMY']}}, 'game_id': '56_Rzof3W-M3zEXB', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A BUD B'], 'ENGLAND': ['F LVP B'], 'FRANCE': ['F BRE B', 'A PAR B'], 'GERMANY': [], 'ITALY': ['F NAP B'], 'RUSSIA': ['A STP B', 'A MOS B', 'A WAR B'], 'TURKEY': []}","{'A BUD': [''], 'F LVP': [''], 'F BRE': [''], 'A PAR': [''], 'F DEN': ['void'], 'A RUH': ['void'], 'A KIE': ['void'], 'F NAP': [''], 'A STP': [''], 'A MOS': [''], 'A WAR': [''], 'F ANK': ['void'], 'A BUL': ['void'], 'A CON': ['void']}",[]
S1902M,"{'timestamp': 1655322940898196, 'zobrist_hash': '6830763708099013983', 'note': '', 'name': 'S1902M', 'units': {'AUSTRIA': ['A SER', 'A TRI', 'F GRE', 'A BUD'], 'ENGLAND': ['F NTH', 'F ENG', 'A NWY', 'F LVP'], 'FRANCE': ['F MAO', 'A SPA', 'A BEL', 'F BRE', 'A PAR'], 'GERMANY': ['F DEN', 'A HOL', 'A MUN'], 'ITALY': ['A VEN', 'A TYR', 'F TUN', 'F NAP'], 'RUSSIA': ['F SEV', 'A VIE', 'A RUM', 'F SWE', 'A STP', 'A MOS', 'A WAR'], 'TURKEY': ['F ANK', 'A BUL', 'A CON']}, 'retreats': {'AUSTRIA': {}, 'ENGLAND': {}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'BEL', 'SPA'], 'GERMANY': ['BER', 'KIE', 'MUN', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TUN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'TRI', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NTH', 'ENG', 'YOR', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR', 'SPA', 'BEL'], 'GERMANY': ['BER', 'DEN', 'KIE', 'RUH', 'HOL', 'MUN'], 'ITALY': ['NAP', 'ROM', 'ION', 'VEN', 'TYR', 'TUN'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'GAL', 'UKR', 'BOT', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'SMY', 'BUL', 'CON']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': '56_Rzof3W-M3zEXB', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A TRI - VIE', 'F GRE - ION', 'A BUD S A TRI - VIE', 'A SER S A BUL - RUM'], 'ENGLAND': ['F LVP - IRI', 'F NTH S F ENG', 'F ENG S F LVP - IRI', 'A NWY S F DEN - SWE'], 'FRANCE': ['A BEL S A PAR - BUR', 'F BRE - ENG', 'F MAO S F BRE - ENG', 'A PAR - BUR', 'A SPA - GAS'], 'GERMANY': ['F DEN - SWE', 'A HOL - BEL', 'A MUN - BUR'], 'ITALY': ['F TUN S F NAP - ION', 'A TYR S A VEN - TRI', 'F NAP - ION', 'A VEN - TRI'], 'RUSSIA': ['F SWE - NWY', 'A STP S F SWE - NWY', 'A MOS - UKR', 'A WAR - GAL', 'F SEV - BLA', 'A VIE S A RUM - BUD', 'A RUM - BUD'], 'TURKEY': ['F ANK - BLA', 'A BUL - RUM', 'A CON - BUL']}","{'A SER': [], 'A TRI': ['bounce', 'dislodged'], 'F GRE': ['bounce'], 'A BUD': ['cut'], 'F NTH': [], 'F ENG': ['cut'], 'A NWY': ['cut', 'dislodged'], 'F LVP': [], 'F MAO': [], 'A SPA': [], 'A BEL': ['cut'], 'F BRE': ['bounce'], 'A PAR': ['bounce'], 'F DEN': [], 'A HOL': ['bounce'], 'A MUN': ['bounce'], 'A VEN': [], 'A TYR': [], 'F TUN': [], 'F NAP': [], 'F SEV': ['bounce'], 'A VIE': ['cut'], 'A RUM': ['bounce', 'dislodged'], 'F SWE': [], 'A STP': [], 'A MOS': [], 'A WAR': [], 'F ANK': ['bounce'], 'A BUL': [], 'A CON': []}","[{'sender': 'AUSTRIA', 'recipient': 'ENGLAND', 'time_sent': 1655322935978231, 'phase': 'S1902M', 'message': 'ORR (XDO (F LVP - IRI)) (XDO (F NTH S F ENG)) (XDO (F ENG S F LVP - IRI)) (XDO (A NWY S F SWE))'}, {'sender': 'AUSTRIA', 'recipient': 'FRANCE', 'time_sent': 1655322936255545, 'phase': 'S1902M', 'message': 'XDO (F BRE - ENG)'}, {'sender': 'AUSTRIA', 'recipient': 'ITALY', 'time_sent': 1655322936805353, 'phase': 'S1902M', 'message': 'ORR (XDO (A TYR S A VEN - TRI)) (XDO (F NAP - ION))'}, {'sender': 'AUSTRIA', 'recipient': 'RUSSIA', 'time_sent': 1655322937081857, 'phase': 'S1902M', 'message': 'ORR (XDO (F SWE - NWY)) (XDO (A WAR - GAL))'}, {'sender': 'AUSTRIA', 'recipient': 'TURKEY', 'time_sent': 1655322937356938, 'phase': 'S1902M', 'message': 'XDO (A CON - BUL)'}, {'sender': 'ENGLAND', 'recipient': 'AUSTRIA', 'time_sent': 1655322937631479, 'phase': 'S1902M', 'message': 'ORR (XDO (F GRE - ION)) (XDO (A BUD S A TRI - VIE)) (XDO (A SER S A BUL - RUM))'}, {'sender': 'ENGLAND', 'recipient': 'FRANCE', 'time_sent': 1655322937907884, 'phase': 'S1902M', 'message': 'ORR (XDO (F MAO S F BRE - ENG)) (XDO (A PAR - BUR))'}, {'sender': 'ENGLAND', 'recipient': 'GERMANY', 'time_sent': 1655322938181580, 'phase': 'S1902M', 'message': 'ORR (XDO (F DEN - SWE)) (XDO (A HOL - BEL))'}, {'sender': 'ENGLAND', 'recipient': 'ITALY', 'time_sent': 1655322938456093, 'phase': 'S1902M', 'message': 'XDO (A VEN - TRI)'}, {'sender': 'ENGLAND', 'recipient': 'TURKEY', 'time_sent': 1655322939008998, 'phase': 'S1902M', 'message': 'ORR (XDO (A BUL - RUM)) (XDO (A CON - BUL))'}, {'sender': 'GERMANY', 'recipient': 'ENGLAND', 'time_sent': 1655322939277116, 'phase': 'S1902M', 'message': 'YES (ORR (XDO (F DEN - SWE)) (XDO (A HOL - BEL)))'}, {'sender': 'TURKEY', 'recipient': 'AUSTRIA', 'time_sent': 1655322939546175, 'phase': 'S1902M', 'message': 'YES (XDO (A CON - BUL))'}, {'sender': 'TURKEY', 'recipient': 'ENGLAND', 'time_sent': 1655322939546288, 'phase': 'S1902M', 'message': 'REJ ([1655322939008998/S1902M/ENGLAND->TURKEY](ORR (XDO (A BUL - RUM)) (XDO (A CON - BUL))))'}]"
S1902R,"{'timestamp': 1655322941712298, 'zobrist_hash': '8046886806132764894', 'note': '', 'name': 'S1902R', 'units': {'AUSTRIA': ['A SER', 'F GRE', 'A BUD', '*A TRI'], 'ENGLAND': ['F NTH', 'F ENG', 'F IRI', '*A NWY'], 'FRANCE': ['F MAO', 'A BEL', 'F BRE', 'A PAR', 'A GAS'], 'GERMANY': ['A HOL', 'A MUN', 'F SWE'], 'ITALY': ['A TYR', 'F TUN', 'A TRI', 'F ION'], 'RUSSIA': ['F SEV', 'A VIE', 'A STP', 'F NWY', 'A UKR', 'A GAL'], 'TURKEY': ['F ANK', 'A RUM', 'A BUL']}, 'retreats': {'AUSTRIA': {'A TRI': ['ALB']}, 'ENGLAND': {'A NWY': ['FIN']}, 'FRANCE': {}, 'GERMANY': {}, 'ITALY': {}, 'RUSSIA': {}, 'TURKEY': {}}, 'centers': {'AUSTRIA': ['BUD', 'TRI', 'GRE', 'SER'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NWY'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'BEL', 'SPA'], 'GERMANY': ['BER', 'KIE', 'MUN', 'DEN', 'HOL'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TUN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR', 'VIE', 'RUM', 'SWE'], 'TURKEY': ['ANK', 'CON', 'SMY', 'BUL']}, 'homes': {'AUSTRIA': ['BUD', 'TRI', 'VIE'], 'ENGLAND': ['EDI', 'LON', 'LVP'], 'FRANCE': ['BRE', 'MAR', 'PAR'], 'GERMANY': ['BER', 'KIE', 'MUN'], 'ITALY': ['NAP', 'ROM', 'VEN'], 'RUSSIA': ['MOS', 'SEV', 'STP', 'WAR'], 'TURKEY': ['ANK', 'CON', 'SMY']}, 'influence': {'AUSTRIA': ['BUD', 'SER', 'ALB', 'GRE'], 'ENGLAND': ['EDI', 'LON', 'LVP', 'NTH', 'ENG', 'YOR', 'IRI'], 'FRANCE': ['BRE', 'MAR', 'PAR', 'MAO', 'BUR', 'SPA', 'BEL', 'GAS'], 'GERMANY': ['BER', 'DEN', 'KIE', 'RUH', 'HOL', 'MUN', 'SWE'], 'ITALY': ['NAP', 'ROM', 'VEN', 'TYR', 'TUN', 'TRI', 'ION'], 'RUSSIA': ['WAR', 'MOS', 'SEV', 'STP', 'BOT', 'VIE', 'NWY', 'UKR', 'GAL'], 'TURKEY': ['ANK', 'SMY', 'CON', 'RUM', 'BUL']}, 'civil_disorder': {'AUSTRIA': 0, 'ENGLAND': 0, 'FRANCE': 0, 'GERMANY': 0, 'ITALY': 0, 'RUSSIA': 0, 'TURKEY': 0}, 'builds': {'AUSTRIA': {'count': 0, 'homes': []}, 'ENGLAND': {'count': 0, 'homes': []}, 'FRANCE': {'count': 0, 'homes': []}, 'GERMANY': {'count': 0, 'homes': []}, 'ITALY': {'count': 0, 'homes': []}, 'RUSSIA': {'count': 0, 'homes': []}, 'TURKEY': {'count': 0, 'homes': []}}, 'game_id': '56_Rzof3W-M3zEXB', 'map': 'standard', 'rules': ['POWER_CHOICE']}","{'AUSTRIA': ['A TRI R ALB'], 'ENGLAND': ['A NWY R FIN'], 'FRANCE': [], 'GERMANY': [], 'ITALY': [], 'RUSSIA': [], 'TURKEY': []}","{'A TRI': [], 'A NWY': [], 'F DEN': ['void'], 'A HOL': ['void'], 'A MUN': ['void'], 'F ANK': ['void'], 'A BUL': ['void'], 'A CON': ['void'], 'A RUM': ['disband']}",[]
